,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
60,"11,000",,2007,2012,그릇고갯길,00100,00000,41830,02,0,4451163,용문면 마룡리,0750,0000,41830,40021,1,꽃여울,3,26,41830-285,71.2164,,750,41830,1,,
61,"11,000",,2007,2012,그릇고갯길,00100,00000,41830,02,0,4451163,용문면 마룡리,0750,0000,41830,40021,1,꽃여울,3,26,41830-285,71.2164,,750,41830,5,,
62,"11,000",,2007,2012,그릇고갯길,00100,00000,41830,02,0,4451163,용문면 마룡리,0750,0000,41830,40021,1,꽃여울,3,26,41830-285,71.2164,,750,41830,4,,
63,"11,000",,2007,2012,그릇고갯길,00100,00000,41830,02,0,4451163,용문면 마룡리,0750,0000,41830,40021,1,꽃여울,3,26,41830-285,71.2164,,750,41830,2,,
64,"11,000",,2007,2012,그릇고갯길,00100,00000,41830,02,0,4451163,용문면 마룡리,0750,0000,41830,40021,1,꽃여울,3,26,41830-285,71.2164,,750,41830,1,,
65,"11,000",,2007,2012,그릇고갯길,00100,00000,41830,02,0,4451163,용문면 마룡리,0750,0000,41830,40021,1,꽃여울,3,26,41830-285,71.2164,,750,41830,1,,
66,"15,000",,2004,2012,다문북길,00047,00000,41830,01,0,4451236,용문면 다문리,0691,0006,41830,40024,1,용문그린,3,30,41830-8,84.73,,691-6,41830,10,,
0,"16,200",,1995,2012,중앙로,00012,00000,41830,01,0,3217044,양평읍 양근리,0137,0048,41830,25021,1,그린맨션2,4,2,41830-2,84.9,,137-48,41830,10,,
1,"15,900",,1996,2012,관문길,00068,00009,41830,01,0,4451115,양평읍 양근리,0140,0005,41830,25021,1,양평현대,4,4,41830-5,59.7,,140-5,41830,13,,
2,"16,000",,1996,2012,관문길,00060,00000,41830,00,0,4451115,양평읍 양근리,0140,0005,41830,25021,1,양평현대,4,9,41830-5,59.7,,140-5,41830,5,,
3,"11,000",,1995,2012,중앙로,00012,00000,41830,01,0,3217044,양평읍 양근리,0137,0048,41830,25021,1,그린맨션2,4,15,41830-2,59.76,,137-48,41830,2,,
4,"19,900",,1992,2012,중앙로,00014,00000,41830,01,0,3217044,양평읍 양근리,0091,0005,41830,25021,1,그린맨션1,4,23,41830-1,131.02,,91-5,41830,10,,
5,"16,400",,1996,2012,관문길,00068,00009,41830,01,0,4451115,양평읍 양근리,0140,0005,41830,25021,1,양평현대,4,25,41830-5,59.7,,140-5,41830,8,,
6,"15,500",,1996,2012,관문길,00068,00009,41830,01,0,4451115,양평읍 양근리,0140,0005,41830,25021,1,양평현대,4,28,41830-5,59.7,,140-5,41830,15,,
