,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
32,,2017,,,2018,호명면 산합리,500,경북도청신도시호반베르디움2차,3,33,16,75.6867,,,1381,47900,10
33,,2017,,,2018,호명면 산합리,"7,500",경북도청신도시호반베르디움2차,3,0,17,84.9868,,,1381,47900,5
34,,2017,,,2018,호명면 산합리,"8,000",경북도청신도시호반베르디움1차,3,0,18,84.997,,,1397,47900,15
35,,2017,,,2018,호명면 산합리,"8,000",경북도청신도시우방아이유쉘센트럴,3,0,18,84.9578,,,1398,47900,5
36,,2017,,,2018,호명면 산합리,"10,000",경북도청신도시호반베르디움2차,3,0,18,84.9868,,,1381,47900,3
37,,2017,,,2018,호명면 산합리,"1,000",경북도청신도시호반베르디움2차,3,35,20,84.9868,,,1381,47900,6
38,,2017,,,2018,호명면 산합리,500,경북도청신도시호반베르디움2차,3,30,20,75.6867,,,1381,47900,1
39,,2017,,,2018,호명면 산합리,"6,000",경북도청신도시호반베르디움2차,3,0,20,84.9868,,,1381,47900,4
40,,2017,,,2018,호명면 산합리,"8,000",경북도청신도시우방아이유쉘센트럴,3,0,22,84.9578,,,1398,47900,4
41,,2017,,,2018,호명면 산합리,"1,000",경북도청신도시호반베르디움2차,3,25,22,84.9868,,,1381,47900,4
42,,2015,,,2018,호명면 산합리,"8,000",경북도청아이파크,3,0,22,84.9931,,,1382,47900,3
43,,2017,,,2018,호명면 산합리,500,경북도청신도시호반베르디움2차,3,15,23,84.9868,,,1381,47900,16
44,,2017,,,2018,호명면 산합리,"8,000",경북도청신도시우방아이유쉘센트럴,3,0,23,84.949,,,1398,47900,1
45,,2017,,,2018,호명면 산합리,"8,000",경북도청신도시호반베르디움2차,3,0,23,84.9868,,,1381,47900,5
46,,2017,,,2018,호명면 산합리,"8,000",경북도청신도시우방아이유쉘센텀,3,0,24,84.9578,,,1400,47900,3
47,,2017,,,2018,호명면 산합리,"8,000",경북도청신도시호반베르디움1차,3,0,24,84.997,,,1397,47900,7
48,,2017,,,2018,호명면 산합리,"9,000",경북도청신도시호반베르디움2차,3,0,24,75.6867,,,1381,47900,12
49,,2017,,,2018,호명면 산합리,"10,000",경북도청신도시호반베르디움2차,3,0,24,84.9868,,,1381,47900,4
50,,2017,,,2018,호명면 산합리,"8,000",경북도청신도시호반베르디움2차,3,0,24,84.9868,,,1381,47900,2
51,,2017,,,2018,호명면 산합리,"1,000",경북도청신도시호반베르디움2차,3,0,26,84.9868,,,1381,47900,6
52,,2017,,,2018,호명면 산합리,500,경북도청신도시호반베르디움2차,3,30,28,84.9868,,,1381,47900,1
53,,2017,,,2018,호명면 산합리,"9,000",경북도청신도시호반베르디움2차,3,0,30,84.9868,,,1381,47900,9
54,,2017,,,2018,호명면 산합리,"6,000",경북도청신도시호반베르디움2차,3,0,30,84.9868,,,1381,47900,6
55,,2017,,,2018,호명면 산합리,"8,000",경북도청신도시호반베르디움2차,3,0,30,84.9868,,,1381,47900,12
56,,2017,,,2018,호명면 산합리,"9,000",경북도청신도시호반베르디움2차,3,0,30,84.9868,,,1381,47900,18
57,,2017,,,2018,호명면 산합리,"8,000",경북도청신도시호반베르디움2차,3,0,30,84.9868,,,1381,47900,3
58,,2017,,,2018,호명면 산합리,"1,000",경북도청신도시우방아이유쉘센트럴,3,31,31,84.9578,,,1398,47900,9
0,,1990,,,2018,예천읍 백전리,"1,000",풍원,4,12,13,77.43,,,95-1,47900,7
1,,1990,,,2018,예천읍 백전리,"2,000",풍원,4,15,16,77.43,,,95-1,47900,2
2,,1992,,,2018,예천읍 백전리,"3,000",영남타운,4,0,25,80.91,,,52-4,47900,1
3,,2007,,,2018,예천읍 대심리,"2,059",주공,4,14,27,59.88,,,430,47900,4
4,,1997,,,2018,예천읍 청복리,"4,000",예천세아101동,4,0,5,58.62,,,383-4,47900,4
5,,2016,,,2018,호명면 산합리,500,우방아이유쉘1차,4,30,1,84.9672,,,1401,47900,14
6,,2017,,,2018,호명면 산합리,"10,000",경북도청신도시우방아이유쉘센텀,4,0,1,84.9578,,,1400,47900,22
7,,2017,,,2018,호명면 산합리,"7,000",경북도청신도시호반베르디움2차,4,0,3,75.6867,,,1381,47900,12
8,,2017,,,2018,호명면 산합리,"8,000",경북도청신도시호반베르디움2차,4,0,3,84.9868,,,1381,47900,3
9,,2017,,,2018,호명면 산합리,"8,000",경북도청신도시호반베르디움2차,4,0,4,75.6867,,,1381,47900,20
10,,2017,,,2018,호명면 산합리,"7,000",경북도청신도시호반베르디움2차,4,0,6,75.6867,,,1381,47900,5
11,,2016,,,2018,호명면 산합리,500,우방아이유쉘1차,4,30,6,84.9428,,,1401,47900,4
12,,2017,,,2018,호명면 산합리,"8,000",경북도청신도시호반베르디움2차,4,0,7,75.6867,,,1381,47900,4
13,,2017,,,2018,호명면 산합리,"9,000",경북도청신도시우방아이유쉘센트럴,4,0,7,84.9578,,,1398,47900,18
14,,2017,,,2018,호명면 산합리,"9,000",경북도청신도시호반베르디움1차,4,0,8,84.997,,,1397,47900,11
15,,2017,,,2018,호명면 산합리,"8,000",경북도청신도시호반베르디움2차,4,0,8,75.9845,,,1381,47900,11
16,,2017,,,2018,호명면 산합리,500,경북도청신도시우방아이유쉘센트럴,4,29,8,84.9983,,,1398,47900,9
17,,2016,,,2018,호명면 산합리,500,우방아이유쉘1차,4,30,8,84.9948,,,1401,47900,11
18,,2015,,,2018,호명면 산합리,"8,000",경북도청아이파크,4,0,10,84.9931,,,1382,47900,4
19,,2017,,,2018,호명면 산합리,500,경북도청신도시호반베르디움2차,4,35,10,84.9868,,,1381,47900,5
20,,2017,,,2018,호명면 산합리,"10,000",경북도청신도시호반베르디움2차,4,0,11,84.9868,,,1381,47900,3
21,,2017,,,2018,호명면 산합리,"9,000",경북도청신도시우방아이유쉘센트럴,4,0,11,84.9983,,,1398,47900,16
22,,2016,,,2018,호명면 산합리,"11,500",우방아이유쉘2차,4,0,11,84.9672,,,1383,47900,10
23,,2017,,,2018,호명면 산합리,"9,000",경북도청신도시호반베르디움2차,4,0,13,84.9868,,,1381,47900,3
24,,2017,,,2018,호명면 산합리,"9,000",경북도청신도시우방아이유쉘센텀,4,0,14,84.9962,,,1400,47900,18
25,,2017,,,2018,호명면 산합리,"1,000",경북도청신도시호반베르디움1차,4,30,14,84.9868,,,1397,47900,10
26,,2017,,,2018,호명면 산합리,500,경북도청신도시호반베르디움1차,4,21,14,84.9868,,,1397,47900,15
27,,2016,,,2018,호명면 산합리,"9,000",우방아이유쉘1차,4,0,15,84.9948,,,1401,47900,7
28,,2016,,,2018,호명면 산합리,500,우방아이유쉘1차,4,30,15,84.9428,,,1401,47900,4
29,,2017,,,2018,호명면 산합리,500,경북도청신도시우방아이유쉘센텀,4,30,16,84.9983,,,1400,47900,4
30,,2017,,,2018,호명면 산합리,"10,000",경북도청신도시호반베르디움2차,4,0,16,75.6867,,,1381,47900,11
31,,2017,,,2018,호명면 산합리,"10,000",경북도청신도시우방아이유쉘센트럴,4,0,16,84.9983,,,1398,47900,13
32,,2016,,,2018,호명면 산합리,"10,000",우방아이유쉘1차,4,0,17,84.9428,,,1401,47900,14
33,,2015,,,2018,호명면 산합리,"9,000",경북도청아이파크,4,0,17,84.9931,,,1382,47900,12
34,,2017,,,2018,호명면 산합리,"8,000",경북도청신도시호반베르디움2차,4,0,18,75.9845,,,1381,47900,11
35,,2017,,,2018,호명면 산합리,500,경북도청신도시호반베르디움1차,4,40,18,84.9868,,,1397,47900,9
36,,2017,,,2018,호명면 산합리,"8,000",경북도청신도시호반베르디움2차,4,0,19,75.9845,,,1381,47900,9
37,,2015,,,2018,호명면 산합리,500,경북도청아이파크,4,35,20,84.9931,,,1382,47900,10
38,,2017,,,2018,호명면 산합리,300,경북도청신도시우방아이유쉘센트럴,4,25,20,84.949,,,1398,47900,2
39,,2017,,,2018,호명면 산합리,"10,000",경북도청신도시호반베르디움2차,4,0,21,84.9868,,,1381,47900,14
40,,2017,,,2018,호명면 산합리,"1,000",경북도청신도시호반베르디움2차,4,40,21,75.6867,,,1381,47900,10
41,,2015,,,2018,호명면 산합리,500,경북도청아이파크,4,35,22,84.9931,,,1382,47900,1
42,,2015,,,2018,호명면 산합리,"8,000",경북도청아이파크,4,0,23,84.9931,,,1382,47900,5
43,,2015,,,2018,호명면 산합리,"9,000",경북도청아이파크,4,0,24,84.9931,,,1382,47900,2
44,,2017,,,2018,호명면 산합리,"11,000",경북도청신도시우방아이유쉘센텀,4,0,26,84.9962,,,1400,47900,14
45,,2017,,,2018,호명면 산합리,"10,000",경북도청신도시호반베르디움2차,4,0,26,84.9868,,,1381,47900,17
46,,2017,,,2018,호명면 산합리,"8,000",경북도청신도시우방아이유쉘센텀,4,0,28,84.949,,,1400,47900,3
47,,2017,,,2018,호명면 산합리,"9,000",경북도청신도시호반베르디움2차,4,0,28,84.9868,,,1381,47900,7
48,,2017,,,2018,호명면 산합리,"9,000",경북도청신도시우방아이유쉘센트럴,4,0,28,84.9578,,,1398,47900,2
49,,2016,,,2018,호명면 산합리,"12,000",우방아이유쉘1차,4,0,29,84.9428,,,1401,47900,17
50,,2015,,,2018,호명면 산합리,"9,000",경북도청아이파크,4,0,30,84.9931,,,1382,47900,14
51,,2016,,,2018,호명면 산합리,500,우방아이유쉘2차,4,35,30,84.9428,,,1383,47900,9
0,,1990,,,2018,예천읍 동본리,"3,000",세종(456-0),5,0,15,57.93,,,456,47900,5
1,,2018,,,2018,예천읍 남본리,"8,000",예천이테크코아루,5,0,11,84.99,,,319,47900,7
2,,2018,,,2018,예천읍 남본리,"8,000",예천이테크코아루,5,0,15,84.99,,,319,47900,5
3,,2018,,,2018,예천읍 남본리,"7,000",예천이테크코아루,5,0,18,73.41,,,319,47900,17
4,,2018,,,2018,예천읍 남본리,"8,000",예천이테크코아루,5,0,31,84.99,,,319,47900,12
5,,2007,,,2018,예천읍 대심리,787,주공,5,7,25,36.66,,,430,47900,3
6,,2007,,,2018,예천읍 대심리,"1,655",주공,5,11,30,51.77,,,430,47900,11
7,,1997,,,2018,예천읍 청복리,"4,000",예천세아102동,5,0,12,58.62,,,383-2,47900,1
8,,2015,,,2018,호명면 산합리,"8,000",경북도청아이파크,5,0,1,84.9931,,,1382,47900,14
9,,2017,,,2018,호명면 산합리,"9,000",경북도청신도시우방아이유쉘센텀,5,0,3,84.9578,,,1400,47900,12
10,,2017,,,2018,호명면 산합리,"12,000",경북도청신도시호반베르디움2차,5,0,3,84.9868,,,1381,47900,8
11,,2016,,,2018,호명면 산합리,"8,000",우방아이유쉘1차,5,0,3,84.9428,,,1401,47900,3
12,,2017,,,2018,호명면 산합리,"10,000",경북도청신도시호반베르디움2차,5,0,7,75.9845,,,1381,47900,4
13,,2015,,,2018,호명면 산합리,"2,000",경북도청아이파크,5,25,7,84.9931,,,1382,47900,4
14,,2015,,,2018,호명면 산합리,"10,000",경북도청아이파크,5,0,8,84.9931,,,1382,47900,10
15,,2017,,,2018,호명면 산합리,500,경북도청신도시우방아이유쉘센텀,5,35,10,84.9578,,,1400,47900,18
16,,2017,,,2018,호명면 산합리,"10,000",경북도청신도시호반베르디움2차,5,0,10,84.9868,,,1381,47900,9
17,,2017,,,2018,호명면 산합리,"7,000",경북도청신도시우방아이유쉘센텀,5,0,10,84.9962,,,1400,47900,4
18,,2017,,,2018,호명면 산합리,"10,000",경북도청신도시우방아이유쉘센텀,5,0,11,84.9578,,,1400,47900,2
19,,2017,,,2018,호명면 산합리,500,경북도청신도시호반베르디움1차,5,35,14,75.6867,,,1397,47900,3
20,,2017,,,2018,호명면 산합리,"1,000",경북도청신도시호반베르디움2차,5,30,15,75.6867,,,1381,47900,9
21,,2017,,,2018,호명면 산합리,"8,000",경북도청신도시우방아이유쉘센트럴,5,0,16,84.9578,,,1398,47900,4
22,,2017,,,2018,호명면 산합리,"8,500",경북도청신도시우방아이유쉘센트럴,5,0,16,84.9962,,,1398,47900,6
23,,2017,,,2018,호명면 산합리,"1,000",경북도청신도시우방아이유쉘센트럴,5,35,17,84.949,,,1398,47900,16
24,,2017,,,2018,호명면 산합리,"8,000",경북도청신도시우방아이유쉘센텀,5,0,18,84.949,,,1400,47900,4
25,,2017,,,2018,호명면 산합리,500,경북도청신도시우방아이유쉘센텀,5,35,18,84.9962,,,1400,47900,1
26,,2017,,,2018,호명면 산합리,500,경북도청신도시우방아이유쉘센트럴,5,30,18,84.9962,,,1398,47900,6
27,,2017,,,2018,호명면 산합리,500,경북도청신도시우방아이유쉘센트럴,5,40,19,84.9578,,,1398,47900,10
28,,2017,,,2018,호명면 산합리,"9,000",경북도청신도시우방아이유쉘센텀,5,0,19,84.9983,,,1400,47900,9
29,,2017,,,2018,호명면 산합리,500,경북도청신도시호반베르디움2차,5,35,19,75.6867,,,1381,47900,10
30,,2017,,,2018,호명면 산합리,"1,000",경북도청신도시우방아이유쉘센텀,5,33,20,84.9983,,,1400,47900,6
31,,2016,,,2018,호명면 산합리,"9,000",우방아이유쉘2차,5,0,20,84.9672,,,1383,47900,3
32,,2017,,,2018,호명면 산합리,"12,000",경북도청신도시호반베르디움2차,5,0,22,84.9868,,,1381,47900,7
33,,2017,,,2018,호명면 산합리,500,경북도청신도시호반베르디움1차,5,25,22,75.9845,,,1397,47900,2
34,,2017,,,2018,호명면 산합리,500,경북도청신도시호반베르디움2차,5,35,22,75.6867,,,1381,47900,11
35,,2017,,,2018,호명면 산합리,500,경북도청신도시우방아이유쉘센텀,5,35,23,84.949,,,1400,47900,3
36,,2016,,,2018,호명면 산합리,500,우방아이유쉘1차,5,30,23,84.9428,,,1401,47900,6
37,,2017,,,2018,호명면 산합리,"1,000",경북도청신도시호반베르디움2차,5,30,24,75.6867,,,1381,47900,6
38,,2017,,,2018,호명면 산합리,"9,000",경북도청신도시우방아이유쉘센텀,5,0,24,84.9578,,,1400,47900,3
39,,2016,,,2018,호명면 산합리,"9,000",우방아이유쉘1차,5,0,25,84.9428,,,1401,47900,13
40,,2017,,,2018,호명면 산합리,500,경북도청신도시우방아이유쉘센텀,5,35,26,84.9962,,,1400,47900,21
41,,2017,,,2018,호명면 산합리,500,경북도청신도시우방아이유쉘센트럴,5,35,27,84.9578,,,1398,47900,17
42,,2017,,,2018,호명면 산합리,"1,000",경북도청신도시호반베르디움2차,5,32,28,75.9845,,,1381,47900,6
43,,2017,,,2018,호명면 산합리,"11,000",경북도청신도시호반베르디움2차,5,0,29,84.9868,,,1381,47900,15
44,,2016,,,2018,호명면 산합리,"10,000",우방아이유쉘1차,5,0,30,84.9428,,,1401,47900,7
45,,2017,,,2018,호명면 산합리,"8,000",경북도청신도시우방아이유쉘센텀,5,0,30,84.9983,,,1400,47900,5
46,,2015,,,2018,호명면 산합리,"9,000",경북도청아이파크,5,0,31,84.9931,,,1382,47900,12
0,,2012,,,2018,예천읍 동본리,"10,000",유경팰리스,6,0,22,84.9,,,548,47900,17
1,,2018,,,2018,예천읍 남본리,"8,000",예천이테크코아루,6,0,6,73.41,,,319,47900,13
2,,2018,,,2018,예천읍 남본리,"9,000",예천이테크코아루,6,0,12,84.99,,,319,47900,8
3,,2018,,,2018,예천읍 남본리,"6,000",예천이테크코아루,6,0,14,73.12,,,319,47900,2
4,,2018,,,2018,예천읍 남본리,500,예천이테크코아루,6,30,15,73.41,,,319,47900,14
5,,2018,,,2018,예천읍 남본리,"6,000",예천이테크코아루,6,0,21,73.41,,,319,47900,15
6,,2018,,,2018,예천읍 남본리,"6,000",예천이테크코아루,6,0,23,73.41,,,319,47900,3
7,,2018,,,2018,예천읍 남본리,500,예천이테크코아루,6,30,25,73.41,,,319,47900,5
8,,1997,,,2018,예천읍 대심리,"2,500",장미마을,6,0,2,59.83,,,78-1,47900,3
9,,2017,,,2018,호명면 산합리,500,경북도청신도시우방아이유쉘센텀,6,35,1,84.9578,,,1400,47900,11
10,,2017,,,2018,호명면 산합리,500,경북도청신도시우방아이유쉘센텀,6,35,1,84.9578,,,1400,47900,7
11,,2017,,,2018,호명면 산합리,"9,500",경북도청신도시호반베르디움1차,6,0,3,75.6867,,,1397,47900,14
12,,2017,,,2018,호명면 산합리,"9,000",경북도청신도시호반베르디움1차,6,0,5,75.6867,,,1397,47900,3
13,,2015,,,2018,호명면 산합리,"9,000",경북도청아이파크,6,0,5,84.9931,,,1382,47900,8
14,,2017,,,2018,호명면 산합리,"8,000",경북도청신도시호반베르디움1차,6,0,6,75.6867,,,1397,47900,12
15,,2015,,,2018,호명면 산합리,500,경북도청아이파크,6,35,6,84.9931,,,1382,47900,3
16,,2017,,,2018,호명면 산합리,"10,000",경북도청신도시우방아이유쉘센트럴,6,0,6,84.9578,,,1398,47900,3
17,,2016,,,2018,호명면 산합리,"1,000",우방아이유쉘1차,6,30,6,84.9428,,,1401,47900,2
18,,2016,,,2018,호명면 산합리,"9,000",우방아이유쉘2차,6,0,8,84.9948,,,1383,47900,14
19,,2017,,,2018,호명면 산합리,"7,000",경북도청신도시호반베르디움2차,6,0,9,75.6867,,,1381,47900,4
20,,2017,,,2018,호명면 산합리,"10,000",경북도청신도시호반베르디움2차,6,0,9,75.6867,,,1381,47900,12
21,,2015,,,2018,호명면 산합리,"8,000",경북도청아이파크,6,0,11,84.9931,,,1382,47900,5
22,,2015,,,2018,호명면 산합리,"8,000",경북도청아이파크,6,0,12,84.9931,,,1382,47900,1
23,,2016,,,2018,호명면 산합리,500,우방아이유쉘1차,6,30,12,84.9428,,,1401,47900,9
24,,2016,,,2018,호명면 산합리,"8,000",우방아이유쉘1차,6,0,15,84.9672,,,1401,47900,6
25,,2017,,,2018,호명면 산합리,"10,000",경북도청신도시호반베르디움1차,6,0,15,84.9868,,,1397,47900,11
26,,2017,,,2018,호명면 산합리,"9,000",경북도청신도시호반베르디움1차,6,0,15,84.9868,,,1397,47900,11
27,,2017,,,2018,호명면 산합리,500,경북도청신도시호반베르디움1차,6,35,15,84.9868,,,1397,47900,17
28,,2017,,,2018,호명면 산합리,500,경북도청신도시호반베르디움2차,6,35,16,84.9868,,,1381,47900,2
29,,2015,,,2018,호명면 산합리,"9,000",경북도청아이파크,6,0,18,84.9931,,,1382,47900,5
30,,2017,,,2018,호명면 산합리,500,경북도청신도시우방아이유쉘센텀,6,35,18,84.9983,,,1400,47900,15
31,,2016,,,2018,호명면 산합리,"9,000",우방아이유쉘1차,6,0,20,84.9428,,,1401,47900,7
32,,2017,,,2018,호명면 산합리,"1,000",경북도청신도시우방아이유쉘센텀,6,35,20,84.9578,,,1400,47900,15
33,,2016,,,2018,호명면 산합리,500,우방아이유쉘2차,6,35,20,84.9948,,,1383,47900,8
34,,2017,,,2018,호명면 산합리,"1,000",경북도청신도시우방아이유쉘센트럴,6,30,21,84.9962,,,1398,47900,15
35,,2016,,,2018,호명면 산합리,"8,000",우방아이유쉘2차,6,0,23,84.9948,,,1383,47900,12
36,,2018,,,2018,호명면 산합리,"5,000",경북도청모아엘가에듀파크,6,0,23,84.7397,,,1120,47900,3
37,,2018,,,2018,호명면 산합리,"5,000",경북도청모아엘가에듀파크,6,0,24,84.7397,,,1120,47900,5
38,,2015,,,2018,호명면 산합리,"7,000",경북도청아이파크,6,0,24,84.9931,,,1382,47900,2
39,,2016,,,2018,호명면 산합리,500,우방아이유쉘1차,6,30,25,84.9428,,,1401,47900,5
40,,2017,,,2018,호명면 산합리,"11,000",경북도청신도시호반베르디움2차,6,0,25,84.9868,,,1381,47900,9
41,,2016,,,2018,호명면 산합리,"18,000",우방아이유쉘2차,6,0,26,84.9428,,,1383,47900,2
42,,2016,,,2018,호명면 산합리,"17,500",우방아이유쉘2차,6,0,29,84.9428,,,1383,47900,11
43,,2017,,,2018,호명면 산합리,"9,000",경북도청신도시우방아이유쉘센트럴,6,0,29,84.949,,,1398,47900,20
44,,2018,,,2018,호명면 산합리,"5,000",경북도청모아엘가에듀파크,6,0,29,84.7397,,,1120,47900,1
45,,2016,,,2018,호명면 산합리,"9,000",우방아이유쉘1차,6,0,30,84.9428,,,1401,47900,12
0,,1992,,,2018,예천읍 백전리,"2,500",영남타운,7,0,16,59.28,,,52-4,47900,6
1,,2018,,,2018,예천읍 남본리,"7,000",예천이테크코아루,7,0,2,73.41,,,319,47900,6
2,,2018,,,2018,예천읍 남본리,500,예천이테크코아루,7,30,21,84.99,,,319,47900,4
3,,2018,,,2018,예천읍 남본리,"6,000",예천이테크코아루,7,0,26,73.41,,,319,47900,3
4,,2016,,,2018,호명면 산합리,"1,000",우방아이유쉘1차,7,30,1,84.9428,,,1401,47900,4
5,,2018,,,2018,호명면 산합리,"5,000",경북도청모아엘가에듀파크,7,0,2,84.7397,,,1120,47900,12
6,,2018,,,2018,호명면 산합리,"5,000",경북도청모아엘가에듀파크,7,0,3,84.7397,,,1120,47900,6
7,,2017,,,2018,호명면 산합리,"9,000",경북도청신도시호반베르디움2차,7,0,4,75.6867,,,1381,47900,5
8,,2017,,,2018,호명면 산합리,"8,000",경북도청신도시우방아이유쉘센트럴,7,0,4,84.9578,,,1398,47900,8
9,,2018,,,2018,호명면 산합리,"5,000",경북도청모아엘가에듀파크,7,0,5,84.9024,,,1120,47900,1
10,,2017,,,2018,호명면 산합리,500,경북도청신도시호반베르디움2차,7,40,5,75.6867,,,1381,47900,17
11,,2015,,,2018,호명면 산합리,"9,000",경북도청아이파크,7,0,6,84.9931,,,1382,47900,8
12,,2016,,,2018,호명면 산합리,"9,000",우방아이유쉘1차,7,0,7,84.9428,,,1401,47900,13
13,,2018,,,2018,호명면 산합리,"10,000",경북도청모아엘가에듀파크,7,0,7,84.7397,,,1120,47900,17
14,,2018,,,2018,호명면 산합리,"5,000",경북도청모아엘가에듀파크,7,0,7,84.7397,,,1120,47900,4
15,,2015,,,2018,호명면 산합리,"8,500",경북도청아이파크,7,0,8,84.9931,,,1382,47900,12
16,,2017,,,2018,호명면 산합리,"6,000",경북도청신도시호반베르디움2차,7,0,9,84.9868,,,1381,47900,4
17,,2018,,,2018,호명면 산합리,"5,000",경북도청모아엘가에듀파크,7,0,10,84.7397,,,1120,47900,7
18,,2017,,,2018,호명면 산합리,500,경북도청신도시호반베르디움2차,7,35,11,75.6867,,,1381,47900,4
19,,2016,,,2018,호명면 산합리,"8,000",우방아이유쉘1차,7,0,14,84.9948,,,1401,47900,3
20,,2015,,,2018,호명면 산합리,"8,500",경북도청아이파크,7,0,14,84.9931,,,1382,47900,10
21,,2017,,,2018,호명면 산합리,500,경북도청신도시우방아이유쉘센텀,7,30,14,84.949,,,1400,47900,6
22,,2016,,,2018,호명면 산합리,500,우방아이유쉘2차,7,30,14,84.9948,,,1383,47900,3
23,,2016,,,2018,호명면 산합리,500,우방아이유쉘2차,7,30,15,84.9428,,,1383,47900,4
24,,2016,,,2018,호명면 산합리,"8,000",우방아이유쉘1차,7,0,15,84.9428,,,1401,47900,3
25,,2015,,,2018,호명면 산합리,"9,000",경북도청아이파크,7,0,16,84.9931,,,1382,47900,3
26,,2018,,,2018,호명면 산합리,"5,000",경북도청모아엘가에듀파크,7,0,16,84.7397,,,1120,47900,2
27,,2018,,,2018,호명면 산합리,"5,000",경북도청모아엘가에듀파크,7,0,16,84.7397,,,1120,47900,6
28,,2016,,,2018,호명면 산합리,"9,000",우방아이유쉘2차,7,0,16,84.9428,,,1383,47900,12
29,,2018,,,2018,호명면 산합리,"5,000",경북도청모아엘가에듀파크,7,0,16,84.7397,,,1120,47900,1
30,,2018,,,2018,호명면 산합리,"5,000",경북도청모아엘가에듀파크,7,0,16,84.7397,,,1120,47900,6
31,,2016,,,2018,호명면 산합리,500,우방아이유쉘2차,7,35,17,84.9428,,,1383,47900,4
32,,2017,,,2018,호명면 산합리,"1,000",경북도청신도시우방아이유쉘센텀,7,35,18,84.9983,,,1400,47900,4
33,,2017,,,2018,호명면 산합리,"1,000",경북도청신도시우방아이유쉘센텀,7,30,18,84.9578,,,1400,47900,7
34,,2017,,,2018,호명면 산합리,"12,000",경북도청신도시호반베르디움2차,7,0,18,84.9868,,,1381,47900,2
35,,2017,,,2018,호명면 산합리,"12,000",경북도청신도시호반베르디움2차,7,0,18,84.9868,,,1381,47900,9
36,,2018,,,2018,호명면 산합리,"5,000",경북도청모아엘가에듀파크,7,0,19,84.7397,,,1120,47900,5
37,,2017,,,2018,호명면 산합리,"9,000",경북도청신도시우방아이유쉘센트럴,7,0,20,84.9962,,,1398,47900,14
38,,2018,,,2018,호명면 산합리,"5,000",경북도청모아엘가에듀파크,7,0,21,84.7397,,,1120,47900,2
39,,2017,,,2018,호명면 산합리,"9,000",경북도청신도시우방아이유쉘센트럴,7,0,21,84.9578,,,1398,47900,14
40,,2017,,,2018,호명면 산합리,"1,000",경북도청신도시호반베르디움1차,7,35,21,84.9868,,,1397,47900,14
41,,2017,,,2018,호명면 산합리,"8,000",경북도청신도시우방아이유쉘센텀,7,0,21,84.949,,,1400,47900,1
42,,2016,,,2018,호명면 산합리,"9,000",우방아이유쉘2차,7,0,21,84.9428,,,1383,47900,7
43,,2017,,,2018,호명면 산합리,500,경북도청신도시우방아이유쉘센텀,7,35,22,84.9578,,,1400,47900,8
44,,2017,,,2018,호명면 산합리,"1,000",경북도청신도시우방아이유쉘센트럴,7,30,25,84.9962,,,1398,47900,5
45,,2017,,,2018,호명면 산합리,500,경북도청신도시우방아이유쉘센트럴,7,35,25,84.9578,,,1398,47900,2
46,,2018,,,2018,호명면 산합리,"5,000",경북도청모아엘가에듀파크,7,0,26,84.9024,,,1120,47900,3
47,,2018,,,2018,호명면 산합리,"5,000",경북도청모아엘가에듀파크,7,0,26,84.7397,,,1120,47900,4
48,,2018,,,2018,호명면 산합리,"5,000",경북도청모아엘가에듀파크,7,0,28,84.7397,,,1120,47900,5
49,,2017,,,2018,호명면 산합리,"1,000",경북도청신도시호반베르디움2차,7,40,28,84.9868,,,1381,47900,11
50,,2016,,,2018,호명면 산합리,"9,000",우방아이유쉘1차,7,0,29,84.9672,,,1401,47900,11
51,,2017,,,2018,호명면 산합리,"12,000",경북도청신도시우방아이유쉘센텀,7,0,29,84.9578,,,1400,47900,20
52,,2017,,,2018,호명면 산합리,"12,000",경북도청신도시호반베르디움2차,7,0,30,75.6867,,,1381,47900,14
53,,2015,,,2018,호명면 산합리,"8,000",경북도청아이파크,7,0,31,84.9931,,,1382,47900,1
54,,2017,,,2018,호명면 산합리,"10,000",경북도청신도시호반베르디움2차,7,0,31,84.9868,,,1381,47900,17
55,,2016,,,2018,호명면 산합리,"10,000",우방아이유쉘1차,7,0,31,84.9428,,,1401,47900,5
0,,1995,,,2018,예천읍 동본리,"1,000",우신강변,8,25,6,59.28,,,491-2,47900,1
1,,2003,,,2018,예천읍 동본리,"6,000",조일리버빌,8,0,21,84.799,,,442-1,47900,8
2,,2018,,,2018,호명면 산합리,"10,000",경북도청모아엘가에듀파크,8,0,4,84.7397,,,1120,47900,19
3,,2016,,,2018,호명면 산합리,"9,000",우방아이유쉘1차,8,0,5,84.9428,,,1401,47900,8
4,,2015,,,2018,호명면 산합리,"1,000",경북도청아이파크,8,30,6,84.9931,,,1382,47900,5
5,,2016,,,2018,호명면 산합리,"9,000",우방아이유쉘2차,8,0,6,84.9948,,,1383,47900,11
6,,2018,,,2018,호명면 산합리,"10,000",경북도청모아엘가에듀파크,8,0,7,84.7397,,,1120,47900,14
7,,2016,,,2018,호명면 산합리,500,우방아이유쉘1차,8,35,8,84.9428,,,1401,47900,1
8,,2018,,,2018,호명면 산합리,"5,000",경북도청모아엘가에듀파크,8,0,8,84.7397,,,1120,47900,5
9,,2017,,,2018,호명면 산합리,"10,000",경북도청신도시우방아이유쉘센트럴,8,0,9,84.9578,,,1398,47900,3
